Timestamp,Farm_ID,Volumetric_Moisture_Pct,Sensor_Board_Temperature_C,Raw_Capacitive_ADC,Sensor_Voltage_V,Atm_Pressure_inHg,Atm_Temperature_C,Soil_Temperature_C,SM_Level_15cm,SM_Volume_15cm,SM_Aggregate_Pct,SM_Volume_Pct,Hour,Day,Month,DayOfWeek,DayOfYear,Hour_sin,Hour_cos,Day_sin,Day_cos
2025-03-21 13:45:00,Kolkata_Farm_2,10.25,31.6708002676898,792,2.555,29.7735,32.41,27.78,0.2,1.49,1.54,3.54,13,21,3,4,80,-0.2588190451025208,-0.9659258262890683,0.9813064702716093,0.19245158197082998
2025-03-21 14:00:00,Kolkata_Farm_2,10.22,32.47918539749831,793,2.558,29.7749,32.6,28.4,0.38,1.63,1.3,3.44,14,21,3,4,80,-0.4999999999999997,-0.8660254037844388,0.9813064702716093,0.19245158197082998
2025-03-21 14:15:00,Kolkata_Farm_2,10.22,31.95466379086298,793,2.558,29.7753,32.09,27.93,0.0,1.74,6.65,3.29,14,21,3,4,80,-0.4999999999999997,-0.8660254037844388,0.9813064702716093,0.19245158197082998
2025-03-21 14:30:00,Kolkata_Farm_2,10.23,30.88276927645071,775,2.5,29.7704,32.75,28.52,0.36,1.49,3.88,3.22,14,21,3,4,80,-0.4999999999999997,-0.8660254037844388,0.9813064702716093,0.19245158197082998
2025-03-21 14:45:00,Kolkata_Farm_2,10.22,29.98696828299786,781,2.519,29.7615,32.32,28.4,0.74,1.58,5.57,3.23,14,21,3,4,80,-0.4999999999999997,-0.8660254037844388,0.9813064702716093,0.19245158197082998
2025-03-21 15:00:00,Kolkata_Farm_2,10.17,31.57396219122292,779,2.513,29.757,31.78,28.36,0.5,1.37,6.4,3.18,15,21,3,4,80,-0.7071067811865471,-0.7071067811865479,0.9813064702716093,0.19245158197082998
2025-03-21 15:15:00,Kolkata_Farm_2,10.15,31.11758227633002,806,2.6,29.7514,31.73,29.05,0.78,1.34,3.63,3.0,15,21,3,4,80,-0.7071067811865471,-0.7071067811865479,0.9813064702716093,0.19245158197082998
2025-03-21 15:30:00,Kolkata_Farm_2,10.18,29.25632519097609,784,2.529,29.7483,31.31,29.33,0.0,1.35,4.74,2.97,15,21,3,4,80,-0.7071067811865471,-0.7071067811865479,0.9813064702716093,0.19245158197082998
2025-03-21 15:45:00,Kolkata_Farm_2,10.14,33.38062047467376,770,2.484,29.7429,31.26,29.06,0.72,1.59,5.35,2.93,15,21,3,4,80,-0.7071067811865471,-0.7071067811865479,0.9813064702716093,0.19245158197082998
2025-03-21 16:00:00,Kolkata_Farm_2,10.11,28.07329586793533,803,2.59,29.7392,30.21,28.76,0.43,1.59,4.95,2.9,16,21,3,4,80,-0.8660254037844385,-0.5000000000000004,0.9813064702716093,0.19245158197082998
2025-03-21 16:15:00,Kolkata_Farm_2,10.15,32.37124191300734,791,2.552,29.7396,30.03,28.96,0.37,1.51,0.03,2.86,16,21,3,4,80,-0.8660254037844385,-0.5000000000000004,0.9813064702716093,0.19245158197082998
2025-03-21 16:30:00,Kolkata_Farm_2,10.15,29.77773966631997,788,2.542,29.7372,30.12,29.35,0.22,1.07,3.48,2.86,16,21,3,4,80,-0.8660254037844385,-0.5000000000000004,0.9813064702716093,0.19245158197082998
2025-03-21 16:45:00,Kolkata_Farm_2,10.16,26.31761826038004,792,2.555,29.7351,29.53,28.85,0.0,1.44,7.43,2.77,16,21,3,4,80,-0.8660254037844385,-0.5000000000000004,0.9813064702716093,0.19245158197082998
2025-03-21 17:00:00,Kolkata_Farm_2,10.21,28.72731047733517,797,2.571,29.7323,29.27,29.25,1.09,1.46,5.48,2.76,17,21,3,4,80,-0.9659258262890683,-0.25881904510252063,0.9813064702716093,0.19245158197082998
2025-03-21 17:15:00,Kolkata_Farm_2,10.25,27.54158259592793,788,2.542,29.7315,29.68,28.9,0.75,1.47,4.59,2.79,17,21,3,4,80,-0.9659258262890683,-0.25881904510252063,0.9813064702716093,0.19245158197082998
2025-03-21 17:30:00,Kolkata_Farm_2,10.24,29.31188898282173,772,2.49,29.7326,28.34,29.15,0.0,1.32,2.17,2.75,17,21,3,4,80,-0.9659258262890683,-0.25881904510252063,0.9813064702716093,0.19245158197082998
2025-03-21 17:45:00,Kolkata_Farm_2,10.2,31.90720985793156,765,2.468,29.7331,28.41,28.83,0.23,1.33,8.35,2.75,17,21,3,4,80,-0.9659258262890683,-0.25881904510252063,0.9813064702716093,0.19245158197082998
2025-03-21 18:00:00,Kolkata_Farm_2,10.2,23.94813327952673,769,2.481,29.7332,27.94,28.62,0.78,1.13,6.43,2.72,18,21,3,4,80,-1.0,-1.8369701987210297e-16,0.9813064702716093,0.19245158197082998
2025-03-21 18:15:00,Kolkata_Farm_2,10.18,28.76747937411639,779,2.513,29.729,28.21,28.66,0.0,1.63,4.74,2.88,18,21,3,4,80,-1.0,-1.8369701987210297e-16,0.9813064702716093,0.19245158197082998
2025-03-21 18:30:00,Kolkata_Farm_2,10.2,22.45703093918947,782,2.523,29.7345,27.49,28.83,0.0,1.19,2.3,2.91,18,21,3,4,80,-1.0,-1.8369701987210297e-16,0.9813064702716093,0.19245158197082998
2025-03-21 18:45:00,Kolkata_Farm_2,10.18,25.26861820072268,792,2.555,29.7351,27.53,28.91,0.29,1.63,5.84,2.96,18,21,3,4,80,-1.0,-1.8369701987210297e-16,0.9813064702716093,0.19245158197082998
2025-03-21 19:00:00,Kolkata_Farm_2,10.2,19.31318637233456,791,2.552,29.7401,27.41,28.06,0.58,1.86,2.32,2.91,19,21,3,4,80,-0.9659258262890684,0.2588190451025203,0.9813064702716093,0.19245158197082998
2025-03-21 19:15:00,Kolkata_Farm_2,10.24,24.56637931755292,772,2.49,29.7443,27.19,28.01,1.03,1.13,4.12,2.91,19,21,3,4,80,-0.9659258262890684,0.2588190451025203,0.9813064702716093,0.19245158197082998
2025-03-21 19:30:00,Kolkata_Farm_2,10.26,25.97617081829802,789,2.545,29.7461,26.82,28.11,0.0,1.39,0.0,3.0,19,21,3,4,80,-0.9659258262890684,0.2588190451025203,0.9813064702716093,0.19245158197082998
2025-03-21 19:45:00,Kolkata_Farm_2,10.26,25.775173902421,802,2.587,29.7476,26.52,27.6,0.07,1.3,5.6,3.06,19,21,3,4,80,-0.9659258262890684,0.2588190451025203,0.9813064702716093,0.19245158197082998
2025-03-21 20:00:00,Kolkata_Farm_2,10.32,26.55730554755267,788,2.542,29.7513,26.09,27.49,0.0,1.28,2.44,3.16,20,21,3,4,80,-0.8660254037844386,0.5000000000000001,0.9813064702716093,0.19245158197082998
2025-03-21 20:15:00,Kolkata_Farm_2,10.32,23.51795432546537,781,2.519,29.7551,26.12,27.78,0.02,1.38,5.26,3.27,20,21,3,4,80,-0.8660254037844386,0.5000000000000001,0.9813064702716093,0.19245158197082998
2025-03-21 20:30:00,Kolkata_Farm_2,10.31,23.52623325357944,780,2.516,29.7559,25.98,27.21,0.31,1.86,6.01,3.33,20,21,3,4,80,-0.8660254037844386,0.5000000000000001,0.9813064702716093,0.19245158197082998
2025-03-21 20:45:00,Kolkata_Farm_2,10.29,23.692330625401,780,2.516,29.7593,25.89,27.46,0.53,1.49,8.4,3.37,20,21,3,4,80,-0.8660254037844386,0.5000000000000001,0.9813064702716093,0.19245158197082998
2025-03-21 21:00:00,Kolkata_Farm_2,10.31,23.41388756808663,779,2.513,29.7617,25.51,27.28,0.94,1.69,5.41,3.36,21,21,3,4,80,-0.7071067811865477,0.7071067811865474,0.9813064702716093,0.19245158197082998
2025-03-21 21:15:00,Kolkata_Farm_2,10.33,21.95600707044064,763,2.461,29.7603,25.92,27.14,0.14,1.63,0.83,3.43,21,21,3,4,80,-0.7071067811865477,0.7071067811865474,0.9813064702716093,0.19245158197082998
2025-03-21 21:30:00,Kolkata_Farm_2,10.38,24.68109213015784,782,2.523,29.7611,25.15,26.69,0.0,1.66,4.24,3.45,21,21,3,4,80,-0.7071067811865477,0.7071067811865474,0.9813064702716093,0.19245158197082998
2025-03-21 21:45:00,Kolkata_Farm_2,10.41,20.44267100520489,796,2.568,29.7647,25.38,26.82,0.24,1.57,6.47,3.38,21,21,3,4,80,-0.7071067811865477,0.7071067811865474,0.9813064702716093,0.19245158197082998
2025-03-21 22:00:00,Kolkata_Farm_2,10.45,24.20625996919939,789,2.545,29.7652,25.63,26.71,0.0,1.32,6.08,3.32,22,21,3,4,80,-0.5000000000000004,0.8660254037844384,0.9813064702716093,0.19245158197082998
2025-03-21 22:15:00,Kolkata_Farm_2,10.49,24.88354471484999,762,2.458,29.7657,25.25,26.81,1.0,1.69,3.67,3.32,22,21,3,4,80,-0.5000000000000004,0.8660254037844384,0.9813064702716093,0.19245158197082998
2025-03-21 22:30:00,Kolkata_Farm_2,10.51,25.22204750798245,789,2.545,29.7674,24.77,26.38,0.15,1.72,2.99,3.35,22,21,3,4,80,-0.5000000000000004,0.8660254037844384,0.9813064702716093,0.19245158197082998
2025-03-21 22:45:00,Kolkata_Farm_2,10.52,24.18237238414154,780,2.516,29.7719,24.32,26.36,0.01,1.49,7.25,3.33,22,21,3,4,80,-0.5000000000000004,0.8660254037844384,0.9813064702716093,0.19245158197082998
2025-03-21 23:00:00,Kolkata_Farm_2,10.49,23.69877333534628,781,2.519,29.7717,24.66,26.16,0.29,1.23,3.91,3.44,23,21,3,4,80,-0.25881904510252157,0.9659258262890681,0.9813064702716093,0.19245158197082998
2025-03-21 23:15:00,Kolkata_Farm_2,10.55,23.38400467186907,792,2.555,29.7687,23.8,26.09,0.71,1.71,5.38,3.52,23,21,3,4,80,-0.25881904510252157,0.9659258262890681,0.9813064702716093,0.19245158197082998
2025-03-21 23:30:00,Kolkata_Farm_2,10.56,21.03120317843564,788,2.542,29.7668,23.73,26.1,0.81,1.44,7.24,3.54,23,21,3,4,80,-0.25881904510252157,0.9659258262890681,0.9813064702716093,0.19245158197082998
2025-03-21 23:45:00,Kolkata_Farm_2,10.59,24.69707457947132,765,2.468,29.7655,23.97,25.75,0.46,1.65,2.17,3.56,23,21,3,4,80,-0.25881904510252157,0.9659258262890681,0.9813064702716093,0.19245158197082998
2025-03-22 00:00:00,Kolkata_Farm_2,10.65,16.99027733177211,768,2.477,29.7619,20.27,25.8,0.12,1.83,7.24,3.52,0,22,3,5,81,0.0,1.0,0.9844738167520922,0.1755314904214282
2025-03-22 00:15:00,Kolkata_Farm_2,10.69,20.07749172242329,787,2.539,29.7578,20.29,26.16,0.0,1.4,4.59,3.56,0,22,3,5,81,0.0,1.0,0.9844738167520922,0.1755314904214282
2025-03-22 00:30:00,Kolkata_Farm_2,10.7,20.22888535452485,776,2.503,29.7546,20.56,25.64,0.08,1.6,1.33,3.54,0,22,3,5,81,0.0,1.0,0.9844738167520922,0.1755314904214282
2025-03-22 00:45:00,Kolkata_Farm_2,10.7,22.89055407445259,771,2.487,29.749,20.19,25.89,0.0,1.42,5.26,3.54,0,22,3,5,81,0.0,1.0,0.9844738167520922,0.1755314904214282
2025-03-22 01:00:00,Kolkata_Farm_2,10.71,22.43464748436078,790,2.548,29.7382,20.8,25.7,0.32,1.44,0.3,3.59,1,22,3,5,81,0.25881904510252074,0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 01:15:00,Kolkata_Farm_2,10.72,21.30090726478064,763,2.461,29.731,20.63,25.69,0.34,1.32,4.45,3.58,1,22,3,5,81,0.25881904510252074,0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 01:30:00,Kolkata_Farm_2,10.73,17.91427188980135,753,2.429,29.7214,20.33,25.67,0.02,1.89,5.79,3.62,1,22,3,5,81,0.25881904510252074,0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 01:45:00,Kolkata_Farm_2,10.74,23.79667272374777,762,2.458,29.7175,20.9,25.31,0.46,1.66,6.15,3.64,1,22,3,5,81,0.25881904510252074,0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 02:00:00,Kolkata_Farm_2,10.71,22.17960094769767,771,2.487,29.7177,20.91,25.48,0.7,1.6,6.18,3.67,2,22,3,5,81,0.49999999999999994,0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 02:15:00,Kolkata_Farm_2,10.75,22.98632150332381,774,2.497,29.7189,20.75,24.85,0.0,1.64,2.47,3.77,2,22,3,5,81,0.49999999999999994,0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 02:30:00,Kolkata_Farm_2,10.79,23.47021434368659,780,2.516,29.7155,20.36,24.69,0.76,1.93,5.89,3.85,2,22,3,5,81,0.49999999999999994,0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 02:45:00,Kolkata_Farm_2,10.86,27.72402118959419,766,2.471,29.7132,20.33,25.02,0.55,1.85,4.91,3.87,2,22,3,5,81,0.49999999999999994,0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 03:00:00,Kolkata_Farm_2,10.86,23.32768886294304,771,2.487,29.7125,20.83,23.24,0.75,1.62,3.84,3.99,3,22,3,5,81,0.7071067811865476,0.7071067811865476,0.9844738167520922,0.1755314904214282
2025-03-22 03:15:00,Kolkata_Farm_2,10.87,21.22746726679122,779,2.513,29.7122,20.48,23.28,0.28,1.8,4.32,4.06,3,22,3,5,81,0.7071067811865476,0.7071067811865476,0.9844738167520922,0.1755314904214282
2025-03-22 03:30:00,Kolkata_Farm_2,10.85,26.38619202880199,767,2.474,29.7063,21.41,23.58,0.84,1.97,6.27,4.04,3,22,3,5,81,0.7071067811865476,0.7071067811865476,0.9844738167520922,0.1755314904214282
2025-03-22 03:45:00,Kolkata_Farm_2,10.86,22.44420665380728,792,2.555,29.7066,21.66,23.24,0.25,1.92,0.74,4.08,3,22,3,5,81,0.7071067811865476,0.7071067811865476,0.9844738167520922,0.1755314904214282
2025-03-22 04:00:00,Kolkata_Farm_2,10.84,23.90915882770166,758,2.445,29.7067,20.85,23.47,0.38,2.34,4.97,4.13,4,22,3,5,81,0.8660254037844386,0.5000000000000001,0.9844738167520922,0.1755314904214282
2025-03-22 04:15:00,Kolkata_Farm_2,10.91,24.92395362705457,762,2.458,29.7095,21.66,23.46,0.53,2.22,4.56,4.06,4,22,3,5,81,0.8660254037844386,0.5000000000000001,0.9844738167520922,0.1755314904214282
2025-03-22 04:30:00,Kolkata_Farm_2,10.93,25.0622905999758,769,2.481,29.7127,21.29,23.79,0.83,1.55,3.0,4.06,4,22,3,5,81,0.8660254037844386,0.5000000000000001,0.9844738167520922,0.1755314904214282
2025-03-22 04:45:00,Kolkata_Farm_2,10.95,25.0383171302362,763,2.461,29.7144,21.25,23.57,0.2,2.35,8.73,4.03,4,22,3,5,81,0.8660254037844386,0.5000000000000001,0.9844738167520922,0.1755314904214282
2025-03-22 05:00:00,Kolkata_Farm_2,10.97,25.67974002002856,778,2.51,29.7113,21.74,23.38,1.01,1.7,7.99,3.99,5,22,3,5,81,0.9659258262890683,0.25881904510252074,0.9844738167520922,0.1755314904214282
2025-03-22 05:15:00,Kolkata_Farm_2,10.99,26.94313990084239,779,2.513,29.7101,21.67,23.47,0.0,1.92,7.93,4.11,5,22,3,5,81,0.9659258262890683,0.25881904510252074,0.9844738167520922,0.1755314904214282
2025-03-22 05:30:00,Kolkata_Farm_2,10.99,25.98056389767949,774,2.497,29.7121,21.36,23.26,0.34,2.01,6.77,4.04,5,22,3,5,81,0.9659258262890683,0.25881904510252074,0.9844738167520922,0.1755314904214282
2025-03-22 05:45:00,Kolkata_Farm_2,10.97,25.12703715808884,784,2.529,29.7135,21.73,23.67,0.71,1.73,5.39,4.06,5,22,3,5,81,0.9659258262890683,0.25881904510252074,0.9844738167520922,0.1755314904214282
2025-03-22 06:00:00,Kolkata_Farm_2,10.94,28.76111193145193,784,2.529,29.7141,18.05,23.36,0.0,2.09,7.53,4.05,6,22,3,5,81,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282
2025-03-22 06:15:00,Kolkata_Farm_2,10.97,26.9692754681838,758,2.445,29.7196,19.1,23.35,0.61,2.34,7.68,4.09,6,22,3,5,81,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282
2025-03-22 06:30:00,Kolkata_Farm_2,10.97,26.63612613473074,777,2.506,29.7261,19.16,23.92,0.56,1.85,6.19,4.1,6,22,3,5,81,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282
2025-03-22 06:45:00,Kolkata_Farm_2,10.98,24.22102246115537,772,2.49,29.7245,19.69,24.06,0.0,1.85,5.64,4.05,6,22,3,5,81,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282
2025-03-22 07:00:00,Kolkata_Farm_2,11.02,28.74865667357411,770,2.484,29.7275,20.42,23.21,0.4,1.94,2.49,4.04,7,22,3,5,81,0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 07:15:00,Kolkata_Farm_2,11.05,27.46157194956649,768,2.477,29.727,20.54,23.63,0.0,1.58,5.09,4.08,7,22,3,5,81,0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 07:30:00,Kolkata_Farm_2,11.06,28.37132152837229,758,2.445,29.7278,21.52,23.5,0.11,1.85,3.77,3.98,7,22,3,5,81,0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 07:45:00,Kolkata_Farm_2,11.08,32.66587595754309,751,2.423,29.7312,21.57,23.75,0.89,1.31,7.39,3.93,7,22,3,5,81,0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 08:00:00,Kolkata_Farm_2,11.09,29.6286892270945,783,2.526,29.7391,23.14,23.93,0.08,1.58,7.14,4.0,8,22,3,5,81,0.8660254037844387,-0.4999999999999998,0.9844738167520922,0.1755314904214282
2025-03-22 08:15:00,Kolkata_Farm_2,11.09,28.84602129610587,777,2.506,29.7431,23.05,23.92,0.7,2.01,4.97,3.99,8,22,3,5,81,0.8660254037844387,-0.4999999999999998,0.9844738167520922,0.1755314904214282
2025-03-22 08:30:00,Kolkata_Farm_2,11.11,28.16802911761539,778,2.51,29.746,23.49,23.67,0.72,1.61,5.47,3.92,8,22,3,5,81,0.8660254037844387,-0.4999999999999998,0.9844738167520922,0.1755314904214282
2025-03-22 08:45:00,Kolkata_Farm_2,11.12,24.39945993892178,777,2.506,29.7475,24.6,24.09,0.21,1.59,6.41,3.91,8,22,3,5,81,0.8660254037844387,-0.4999999999999998,0.9844738167520922,0.1755314904214282
2025-03-22 09:00:00,Kolkata_Farm_2,11.11,34.61345966273954,760,2.452,29.754,24.31,21.85,0.36,1.88,5.8,3.87,9,22,3,5,81,0.7071067811865476,-0.7071067811865475,0.9844738167520922,0.1755314904214282
2025-03-22 09:15:00,Kolkata_Farm_2,11.1,31.66355217754198,780,2.516,29.7546,24.84,22.77,0.15,2.07,4.0,3.83,9,22,3,5,81,0.7071067811865476,-0.7071067811865475,0.9844738167520922,0.1755314904214282
2025-03-22 09:30:00,Kolkata_Farm_2,11.1,31.56880911030353,788,2.542,29.7591,25.46,22.84,0.0,1.58,6.44,3.77,9,22,3,5,81,0.7071067811865476,-0.7071067811865475,0.9844738167520922,0.1755314904214282
2025-03-22 09:45:00,Kolkata_Farm_2,11.12,29.48076075143961,763,2.461,29.7596,25.84,22.93,0.47,1.66,2.17,3.7,9,22,3,5,81,0.7071067811865476,-0.7071067811865475,0.9844738167520922,0.1755314904214282
2025-03-22 10:00:00,Kolkata_Farm_2,11.1,30.10219637700515,774,2.497,29.7629,26.92,23.21,0.6,1.73,1.38,3.6,10,22,3,5,81,0.49999999999999994,-0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 10:15:00,Kolkata_Farm_2,11.1,32.35332232461072,756,2.439,29.7627,26.54,23.28,0.05,1.75,4.38,3.52,10,22,3,5,81,0.49999999999999994,-0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 10:30:00,Kolkata_Farm_2,11.08,30.95969685449753,783,2.526,29.7613,27.39,23.8,0.0,1.68,8.57,3.43,10,22,3,5,81,0.49999999999999994,-0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 10:45:00,Kolkata_Farm_2,11.06,30.37793411437122,774,2.497,29.7616,27.38,23.7,0.74,1.38,3.69,3.43,10,22,3,5,81,0.49999999999999994,-0.8660254037844387,0.9844738167520922,0.1755314904214282
2025-03-22 11:00:00,Kolkata_Farm_2,11.06,33.0891338930432,772,2.49,29.7592,27.58,24.52,0.14,1.35,4.92,3.35,11,22,3,5,81,0.258819045102521,-0.9659258262890682,0.9844738167520922,0.1755314904214282
2025-03-22 11:15:00,Kolkata_Farm_2,11.06,29.91359831083787,788,2.542,29.7597,27.71,24.43,0.55,1.81,3.73,3.3,11,22,3,5,81,0.258819045102521,-0.9659258262890682,0.9844738167520922,0.1755314904214282
2025-03-22 11:30:00,Kolkata_Farm_2,11.02,31.94865716404701,783,2.526,29.7558,29.01,24.35,0.33,1.47,3.35,3.24,11,22,3,5,81,0.258819045102521,-0.9659258262890682,0.9844738167520922,0.1755314904214282
2025-03-22 11:45:00,Kolkata_Farm_2,11.02,29.94296400239594,778,2.51,29.7575,28.68,25.03,0.87,1.59,3.71,3.18,11,22,3,5,81,0.258819045102521,-0.9659258262890682,0.9844738167520922,0.1755314904214282
2025-03-22 12:00:00,Kolkata_Farm_2,11.03,32.99665487803724,781,2.519,29.76,29.08,24.9,0.22,1.37,4.73,3.05,12,22,3,5,81,1.2246467991473532e-16,-1.0,0.9844738167520922,0.1755314904214282
2025-03-22 12:15:00,Kolkata_Farm_2,11.01,32.67520901895931,790,2.548,29.7575,29.62,25.09,0.17,1.18,2.53,2.95,12,22,3,5,81,1.2246467991473532e-16,-1.0,0.9844738167520922,0.1755314904214282
2025-03-22 12:30:00,Kolkata_Farm_2,11.03,28.9004021192996,773,2.494,29.758,29.96,25.35,0.0,1.31,3.98,2.95,12,22,3,5,81,1.2246467991473532e-16,-1.0,0.9844738167520922,0.1755314904214282
2025-03-22 12:45:00,Kolkata_Farm_2,11.04,33.25556187351737,781,2.519,29.7578,29.66,25.64,0.0,1.26,3.45,2.86,12,22,3,5,81,1.2246467991473532e-16,-1.0,0.9844738167520922,0.1755314904214282
2025-03-22 13:00:00,Kolkata_Farm_2,11.02,28.45384282849279,759,2.448,29.75,30.28,26.13,0.29,1.47,3.1,2.89,13,22,3,5,81,-0.2588190451025208,-0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 13:15:00,Kolkata_Farm_2,11.03,29.87052425349635,773,2.494,29.748,30.75,26.06,0.1,1.44,3.25,2.81,13,22,3,5,81,-0.2588190451025208,-0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 13:30:00,Kolkata_Farm_2,11.03,35.03201504130823,782,2.523,29.7475,30.46,26.15,0.0,1.45,4.1,2.78,13,22,3,5,81,-0.2588190451025208,-0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 13:45:00,Kolkata_Farm_2,10.99,29.43230446444571,775,2.5,29.7409,30.28,26.31,1.03,1.0,1.23,2.69,13,22,3,5,81,-0.2588190451025208,-0.9659258262890683,0.9844738167520922,0.1755314904214282
2025-03-22 14:00:00,Kolkata_Farm_2,10.98,32.63658262928314,770,2.484,29.7344,30.17,26.12,0.38,1.47,4.24,2.65,14,22,3,5,81,-0.4999999999999997,-0.8660254037844388,0.9844738167520922,0.1755314904214282
2025-03-22 14:15:00,Kolkata_Farm_2,10.96,32.22506899970514,769,2.481,29.7338,30.63,26.45,0.1,1.26,4.41,2.65,14,22,3,5,81,-0.4999999999999997,-0.8660254037844388,0.9844738167520922,0.1755314904214282
2025-03-22 14:30:00,Kolkata_Farm_2,11.0,29.00484480150387,782,2.523,29.7289,30.6,26.97,0.87,1.52,5.69,2.65,14,22,3,5,81,-0.4999999999999997,-0.8660254037844388,0.9844738167520922,0.1755314904214282
2025-03-22 14:45:00,Kolkata_Farm_2,11.0,31.15411331973589,788,2.542,29.7283,30.49,27.1,0.26,1.6,2.3,2.65,14,22,3,5,81,-0.4999999999999997,-0.8660254037844388,0.9844738167520922,0.1755314904214282
2025-03-22 15:00:00,Kolkata_Farm_2,10.98,29.61505754370571,769,2.481,29.7222,30.01,27.07,0.03,1.51,0.42,2.65,15,22,3,5,81,-0.7071067811865471,-0.7071067811865479,0.9844738167520922,0.1755314904214282
2025-03-22 15:15:00,Kolkata_Farm_2,11.01,32.63363368177194,774,2.497,29.7165,29.33,27.36,0.07,1.53,1.39,2.65,15,22,3,5,81,-0.7071067811865471,-0.7071067811865479,0.9844738167520922,0.1755314904214282
2025-03-22 15:30:00,Kolkata_Farm_2,11.04,30.17868182019353,772,2.49,29.7148,28.72,27.38,0.64,1.18,4.0,2.65,15,22,3,5,81,-0.7071067811865471,-0.7071067811865479,0.9844738167520922,0.1755314904214282
2025-03-22 15:45:00,Kolkata_Farm_2,11.07,26.04744071792546,781,2.519,29.7107,28.4,27.28,0.82,1.13,3.73,2.65,15,22,3,5,81,-0.7071067811865471,-0.7071067811865479,0.9844738167520922,0.1755314904214282
2025-03-22 16:00:00,Kolkata_Farm_2,11.06,27.01891826131055,796,2.568,29.7069,28.53,27.72,0.82,1.31,4.12,2.65,16,22,3,5,81,-0.8660254037844385,-0.5000000000000004,0.9844738167520922,0.1755314904214282
2025-03-22 16:15:00,Kolkata_Farm_2,11.05,31.17279274881696,779,2.513,29.7067,28.16,27.66,0.49,1.46,3.31,2.67,16,22,3,5,81,-0.8660254037844385,-0.5000000000000004,0.9844738167520922,0.1755314904214282
2025-03-22 16:30:00,Kolkata_Farm_2,11.05,29.37635888633461,786,2.535,29.7077,27.88,27.38,0.18,1.11,6.64,2.65,16,22,3,5,81,-0.8660254037844385,-0.5000000000000004,0.9844738167520922,0.1755314904214282
2025-03-22 16:45:00,Kolkata_Farm_2,11.06,27.15863890968312,761,2.455,29.7068,27.39,27.46,0.93,1.39,4.07,2.65,16,22,3,5,81,-0.8660254037844385,-0.5000000000000004,0.9844738167520922,0.1755314904214282
2025-03-22 17:00:00,Kolkata_Farm_2,11.07,30.47319551371618,776,2.503,29.7068,27.48,27.32,0.34,1.31,1.69,2.65,17,22,3,5,81,-0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 17:15:00,Kolkata_Farm_2,11.07,29.13161046881837,760,2.452,29.7038,27.15,27.94,0.51,1.33,2.73,2.65,17,22,3,5,81,-0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 17:30:00,Kolkata_Farm_2,11.11,26.35523982323878,786,2.535,29.7019,27.19,27.72,0.0,1.24,4.41,2.65,17,22,3,5,81,-0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 17:45:00,Kolkata_Farm_2,11.12,28.65916661464887,783,2.526,29.7024,26.54,27.6,0.04,1.09,4.13,2.65,17,22,3,5,81,-0.9659258262890683,-0.25881904510252063,0.9844738167520922,0.1755314904214282
2025-03-22 18:00:00,Kolkata_Farm_2,11.12,25.96419618525506,766,2.471,29.7048,26.22,27.44,0.29,1.13,4.34,2.68,18,22,3,5,81,-1.0,-1.8369701987210297e-16,0.9844738167520922,0.1755314904214282
